06	07	11	28	32	49
02	21	22	27	39	47
05	08	12	13	43	47
09	14	22	27	34	43
18	21	22	26	30	44
01	05	33	40	43	47
07	11	12	35	46	47
07	09	28	35	36	45
20	22	27	31	38	39
07	10	15	18	19	21
12	20	23	29	32	38
01	17	27	33	36	38
10	11	15	21	39	46
03	05	10	19	36	48
24	28	31	36	38	48
02	13	14	24	32	49
15	16	20	26	31	41
06	08	21	25	29	30
06	28	43	47	48	49
04	07	12	15	30	39
05	11	17	23	27	33
13	20	23	30	39	47
09	16	19	33	41	48
02	04	05	08	09	42
02	03	05	17	26	35
26	39	41	42	44	49
09	21	29	32	36	42
17	18	22	35	40	45
08	16	18	20	23	46
01	09	26	33	42	48
01	10	12	14	17	34
06	07	14	20	35	39
07	18	23	33	37	40
03	08	18	24	36	48
14	25	28	29	38	41
03	05	07	08	26	33
12	28	31	38	45	49
07	09	30	35	36	46
12	15	21	25	42	46
01	05	10	40	46	48
10	17	26	38	39	41
04	06	17	19	44	47
06	12	13	17	36	37
06	07	16	28	43	45
03	04	31	37	39	49
09	16	35	38	41	48
07	25	26	27	42	44
07	09	13	15	40	47
11	16	22	34	36	48
30	36	37	40	41	49
03	17	28	31	33	47
13	19	24	35	36	48
04	09	14	27	40	41
12	27	28	43	45	47
03	16	17	30	47	48
04	07	13	15	19	44
04	18	27	38	43	47
04	18	20	35	45	46
10	13	27	34	35	46
09	26	28	45	46	49
04	12	32	37	39	47
01	14	20	29	40	45
14	18	30	40	45	49
05	20	24	32	35	39
01	04	07	17	20	44
20	22	28	29	31	41
09	16	18	23	31	46
01	08	12	33	40	46
01	11	21	26	33	49
01	07	10	17	27	39
04	10	15	22	25	47
23	26	38	42	43	45
05	06	15	27	36	47
01	10	13	17	19	45
05	13	14	31	36	40
12	21	35	40	41	47
04	06	28	36	45	48
07	10	12	15	20	36
07	15	19	28	29	36
13	16	39	43	45	47
02	03	20	29	42	44
02	17	29	35	42	44
09	36	37	42	44	49
14	16	20	24	36	47
05	09	16	27	28	31
01	25	34	39	46	48
06	18	21	28	33	45
03	14	17	20	35	47
05	14	22	27	29	45
07	16	34	37	39	49
02	03	05	21	32	45
10	16	18	30	46	49
02	10	29	33	36	46
11	14	20	33	45	48
04	08	25	26	32	37
08	14	23	28	29	47
06	15	16	18	24	49
03	09	30	34	38	40
12	13	15	19	21	48
11	30	34	37	41	44
15	20	27	40	45	49
05	06	23	28	34	40
03	16	17	24	30	39
11	13	18	19	41	47
05	10	26	27	28	44
04	20	22	31	37	47
10	15	29	35	44	46
17	18	31	33	42	45
25	28	33	38	43	44
13	14	15	29	39	41
01	02	05	16	25	26
06	08	13	20	32	35
02	06	09	19	25	49
01	08	13	21	38	46
17	23	30	40	46	47
05	07	31	37	40	43
07	19	26	30	43	49
01	16	21	23	26	35
03	06	16	26	27	41
10	15	16	17	22	39
08	12	28	30	31	49
23	25	29	40	42	44
01	07	26	32	42	46
07	14	16	25	31	47
27	33	40	41	45	46
08	09	14	33	42	48
10	22	23	28	31	38
15	19	21	30	31	44
03	13	27	38	42	44
03	04	19	33	45	47
09	12	18	19	43	47
08	09	11	32	38	39
05	08	17	31	41	47
02	14	22	27	34	48
13	24	29	30	37	42
01	04	21	22	24	32
04	12	25	37	44	49
09	14	32	38	39	47
08	11	15	23	25	38
13	26	31	33	42	45
08	11	12	18	21	26
08	09	14	32	40	49
04	05	15	21	25	39
03	06	34	35	40	47
03	19	23	32	33	38
04	10	21	28	41	46
05	09	21	24	25	38
02	17	18	29	42	44
06	11	14	31	39	47
01	08	09	10	25	35
15	16	17	39	41	47
12	16	28	30	40	49
11	16	27	35	39	48
04	13	22	27	39	41
05	19	23	25	31	46
02	06	31	39	43	44
14	21	25	31	42	46
04	15	24	27	39	41
03	06	14	19	37	41
12	26	27	39	42	49
04	13	22	28	38	42
04	06	35	40	46	47
15	25	26	29	33	44
07	12	22	29	38	43
04	18	28	38	41	43
02	03	18	26	29	36
05	09	15	30	31	37
04	18	23	40	42	48
01	02	27	28	42	48
02	03	09	14	38	47
16	19	29	36	42	44
02	06	30	33	36	43
07	14	15	29	31	49
05	08	32	42	45	49
10	12	17	40	43	46
13	15	18	29	30	36
03	08	16	19	23	33
02	06	09	11	37	47
04	22	25	30	37	39
01	04	05	08	32	41
02	14	21	35	39	41
03	14	17	24	27	38
12	16	17	30	43	44
11	18	34	42	48	49
13	23	35	42	44	47
14	18	29	30	32	37
04	10	19	29	30	38
05	08	22	36	40	41
06	26	29	35	42	46
02	07	17	35	39	41
09	14	16	26	44	47
02	11	12	24	43	48
06	09	19	23	37	44
01	04	09	29	40	47
02	09	10	13	34	46
08	18	27	30	33	35
02	11	14	33	37	49
07	15	23	36	37	45
01	11	16	37	48	49
08	15	16	18	22	34
06	12	23	30	35	37
01	07	12	21	42	45
05	12	25	26	33	49
16	26	41	43	44	46
08	10	23	37	41	47
08	19	25	33	34	38
02	11	12	22	33	40
11	16	17	20	25	42
07	09	23	40	47	48
02	19	24	38	39	44
14	22	23	38	40	43
06	11	13	18	24	43
05	17	27	34	37	44
01	09	10	15	24	36
04	14	31	38	41	44
01	22	30	39	46	47
11	30	33	39	45	49
06	15	23	26	41	47
16	19	20	29	38	48
15	17	20	23	41	48
13	16	17	22	25	34
05	10	22	24	33	36
15	17	23	27	28	42
14	15	26	31	36	43
01	07	08	12	15	18
04	10	13	15	35	37
01	15	20	27	28	34
05	08	25	28	34	47
02	08	18	20	22	29
03	20	26	29	30	37
01	06	13	17	24	38
08	13	14	24	30	32
05	12	19	31	39	44
05	13	15	25	42	49
11	21	26	28	46	47
01	03	12	20	21	47
03	04	18	27	44	46
17	22	27	31	34	39
12	17	31	39	47	49
02	14	22	33	47	48
23	27	32	36	39	42
06	16	21	25	32	46
05	10	18	22	28	39
18	21	25	29	30	45
22	32	36	40	41	43
03	05	23	36	37	49
14	21	23	26	37	44
03	12	23	25	31	43
03	15	19	26	31	35
12	13	22	25	31	37
01	08	16	19	22	37
03	04	15	20	34	38
06	08	19	34	46	47
11	12	20	36	39	45
02	29	31	38	42	45
05	13	21	43	46	47
04	18	29	31	32	46
09	13	17	38	39	43
04	05	14	26	34	40
02	05	14	21	27	38
02	20	25	33	38	45
06	07	11	33	35	44
23	31	35	41	43	49
13	24	28	29	36	42
05	06	13	25	41	48
05	14	20	21	22	28
12	17	22	31	37	44
14	15	22	25	28	32
05	14	29	30	41	45
09	23	25	27	34	40
05	09	22	24	36	40
19	22	23	27	28	29
06	08	38	41	43	46
01	05	21	28	35	37
04	10	38	39	43	47
07	13	22	34	40	42
27	30	33	39	40	43
04	07	19	33	35	44
05	16	26	37	39	46
07	13	15	19	28	46
26	27	29	37	48	49
11	12	30	39	44	45
12	19	34	38	41	46
22	23	24	29	35	38
08	11	13	18	27	34
06	09	26	29	41	46
01	04	23	37	38	43
06	12	18	23	45	48
09	13	16	17	27	38
06	13	23	27	29	38
08	10	25	28	35	37
02	07	11	32	33	34
15	17	37	39	41	43
12	14	18	26	40	44
15	18	22	30	37	40
17	24	27	30	31	41
08	24	25	36	39	42
03	04	06	16	26	40
03	10	14	24	25	38
06	17	19	20	34	46
08	16	19	23	38	43
03	11	15	22	34	38
10	13	22	23	33	34
12	18	23	25	33	35
15	22	25	28	44	45
02	04	13	22	38	48
20	23	25	27	34	49
11	31	38	43	46	47
12	22	32	37	39	47
01	11	25	33	37	40
02	11	17	30	40	45
16	23	25	26	43	49
11	19	34	36	39	44
05	13	25	31	33	48
16	28	30	36	40	47
14	20	29	31	37	45
06	15	22	28	32	33
02	04	19	27	31	40
05	20	23	40	42	46
02	14	19	34	36	37
01	03	08	11	39	43
12	24	32	40	41	46
02	10	20	22	28	40
07	17	33	39	45	47
12	14	16	29	33	38
11	12	17	22	23	30
17	19	26	29	38	49
16	21	25	26	37	49
09	11	12	23	36	44
06	22	30	32	45	47
08	09	14	16	23	38
03	18	23	31	36	48
07	20	21	30	31	44
09	15	21	39	42	47
11	15	18	19	20	21
13	26	30	39	41	47
18	20	21	27	46	47
01	19	24	30	33	34
03	11	18	25	32	34
04	06	33	37	41	48
05	06	07	16	19	29
01	27	37	40	41	47
03	05	06	23	24	34
03	05	23	24	38	47
01	02	05	16	33	49
16	21	23	30	35	45
12	26	31	37	40	45
06	22	24	25	38	42
01	05	18	24	33	39
02	20	22	35	43	44
11	18	19	22	25	30
02	04	07	25	28	45
05	16	31	34	39	40
03	07	14	23	24	28
08	12	17	28	34	36
22	23	30	35	37	41
05	28	41	45	46	47
01	02	04	05	13	31
20	21	23	41	43	45
01	15	22	27	45	46
19	21	23	24	32	43
14	18	29	36	37	42
13	19	23	27	31	46
01	03	17	20	34	41
09	23	25	33	37	39
06	18	20	40	42	44
22	24	35	38	40	42
01	16	20	26	47	49
04	08	09	30	37	48
20	21	36	39	40	45
05	06	08	09	21	43
06	16	20	23	24	32
22	28	31	32	34	47
16	19	23	32	38	39
01	03	07	17	18	32
09	13	15	29	41	46
09	35	43	45	47	49
03	04	13	18	26	48
01	06	18	20	23	26
04	17	19	20	25	31
11	19	23	31	33	47
04	17	20	27	34	36
11	16	20	29	41	45
21	27	37	39	42	44
13	17	36	39	46	48
24	26	27	32	38	42
04	10	11	25	37	38
08	18	31	36	45	49
05	08	19	21	22	40
10	17	18	19	24	49
01	06	07	22	40	48
08	09	24	26	35	41
09	17	20	30	35	39
01	04	22	26	29	48
05	15	25	26	36	46
03	13	22	33	43	46
02	03	09	16	19	41
05	09	33	35	43	47
12	14	24	30	39	46
12	19	23	38	39	41
23	25	28	39	42	47
07	12	15	18	22	46
01	04	06	19	23	27
05	07	12	14	21	32
19	23	31	36	39	45
04	07	12	13	30	40
05	13	26	32	39	42
02	08	09	16	43	47
05	07	11	20	32	35
15	22	25	28	34	44
26	29	35	36	41	43
01	04	07	24	39	45
02	10	11	37	40	46
14	15	19	42	47	48
04	12	23	29	32	44
04	11	24	31	37	43
22	28	38	42	44	45
07	29	34	35	42	45
08	09	17	21	29	48
09	11	13	19	43	44
10	14	17	27	32	48
05	09	10	36	37	44
06	08	20	24	28	47
04	17	26	28	31	32
11	19	22	23	36	40
10	12	17	19	31	39
06	09	21	27	28	47
01	02	11	13	23	40
04	06	16	36	40	45
03	27	38	39	42	45
13	19	25	41	48	49
05	08	17	18	45	47
01	14	16	25	28	41
02	03	10	24	38	43
03	05	10	14	36	41
01	04	38	39	41	43
08	11	18	27	33	38
01	04	11	15	16	49
18	30	35	40	46	49
02	05	12	22	24	42
05	07	08	12	21	27
07	13	14	21	42	47
02	21	30	33	35	41
11	20	24	31	32	41
05	15	22	35	37	49
16	17	24	26	40	41
03	15	30	35	40	43
06	12	22	28	32	45
04	07	10	30	41	46
08	12	25	33	48	49
05	11	30	39	41	47
08	09	23	35	45	47
19	24	29	34	38	48
07	09	26	36	44	48
02	03	04	06	38	43
09	13	21	24	35	38
06	23	34	39	45	48
13	19	35	42	43	49
04	15	27	37	47	49
04	05	25	29	34	44
08	18	25	26	29	47
15	16	19	32	36	38
11	15	21	25	36	39
12	13	15	22	24	44
01	03	07	24	29	48
10	20	29	31	38	45
03	08	21	24	44	45
01	02	07	21	32	33
06	12	21	25	37	38
01	06	32	33	46	47
12	33	34	36	39	40
12	14	16	32	41	48
09	24	26	33	40	44
08	09	24	25	41	46
04	22	26	31	36	38
10	13	19	27	38	43
03	12	18	25	26	49
04	06	08	14	30	49
06	11	19	36	41	48
05	12	17	19	28	32
06	15	19	20	38	45
02	14	15	17	22	37
02	04	07	16	24	38
12	15	18	25	31	33
06	16	24	26	36	42
28	33	34	35	44	45
07	08	23	28	29	42
13	15	16	21	33	46
03	07	09	24	28	41
10	16	17	22	39	48
05	25	39	41	43	45
02	06	09	10	24	48
04	20	25	37	41	46
03	04	10	19	23	30
01	06	26	30	41	43
17	22	28	40	42	46
01	10	26	34	42	48
02	12	21	30	35	48
16	21	34	37	42	49
07	11	23	26	35	46
02	11	25	40	41	43
08	21	28	38	43	46
15	25	31	35	36	43
02	03	20	24	30	43
04	09	18	27	37	39
03	24	25	28	37	41
15	21	22	30	34	37
30	34	38	43	47	48
03	05	16	35	45	46
12	14	15	21	35	43
03	19	33	41	47	48
16	19	24	37	38	49
01	29	30	34	38	48
08	14	19	41	44	45
09	14	15	25	36	38
01	11	26	36	45	47
01	08	13	15	32	36
02	05	18	21	30	31
01	12	15	25	44	45
02	09	16	18	44	46
05	10	15	30	36	37
02	20	21	31	36	49
01	06	22	35	47	49
11	21	34	36	41	44
06	12	26	33	35	45
06	12	21	23	35	41
01	07	16	20	36	38
11	20	22	40	41	46
11	25	31	35	41	45
01	04	12	13	38	45
04	10	15	34	35	36
03	26	28	31	46	49
15	18	39	42	43	49
05	18	21	28	35	48
13	14	23	41	47	48
20	25	35	42	45	46
09	17	35	37	38	46
02	14	32	36	41	48
02	06	08	10	30	48
16	18	38	43	44	47
05	28	30	34	39	44
02	05	07	43	48	49
04	14	23	27	30	40
09	17	20	34	41	47
06	15	35	44	46	48
19	22	34	36	37	43
02	09	14	19	34	43
10	14	29	33	46	48
05	16	18	29	43	44
03	11	13	15	34	35
